State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Uttar_Pradesh,17,46,2019,4,0,4,8,Jagat Vikram Singh,M,PSPL,2697,GEN,1380890,2040739,JHANSI,GEN,BUNDELKHAND,11,67.67,0.2,yes,433,0.03,2.27,GEUP12570,Local Party,17283,TRUE,2,IND,10809,JHANSI,TRUE,FALSE,0,FALSE,FALSE,FALSE,Post Graduate,Business,Contractor,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,46,2019,4,0,4,9,Dilshad Ahmed Siddique,M,SWAJANPA,2264,,1380890,2040739,JHANSI,GEN,BUNDELKHAND,11,67.67,0.16,yes,14,0,2.27,GEUP179716,Local Party,8202,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,46,2019,4,0,4,10,Raja Khateek,M,IND,2250,SC,1380890,2040739,JHANSI,GEN,BUNDELKHAND,11,67.67,0.16,yes,401,0.03,2.27,GEUP2024505,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Small Business or Self-employed,Shop Keeper,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,46,2019,4,0,4,11,Shruti Agrawal,F,BUNKD,1849,GEN,1380890,2040739,JHANSI,GEN,BUNDELKHAND,11,67.67,0.13,yes,79,0.01,2.27,GEUP179717,Local Party,2117,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,46,2019,4,0,4,12,Kalpana Khard,F,IND,1770,,1380890,2040739,JHANSI,GEN,BUNDELKHAND,11,67.67,0.13,yes,0,0,2.27,GEUP2024385,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Salaried Work or Employed,Medical Professional,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,1,KUNWAR PUSHPENDRA SINGH CHANDEL,M,BJP,575122,GEN,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,52.77,no,248652,22.82,2.63,GEUP12578,National Party,1605,TRUE,2,BJP,1605,HAMIRPUR,TRUE,TRUE,2,FALSE,TRUE,TRUE,Post Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,2,DILIP KUMAR SINGH,M,BSP,326470,GEN,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,29.96,no,211936,19.45,2.63,GEUP2024331,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,3,PRITAM SINGH LODHI KISAAN,M,INC,114534,GEN,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,10.51,yes,89733,8.23,2.63,GEUP12594,National Party,3482,TRUE,3,INC,3482,HAMIRPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,Post Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,4,SANJAY KUMAR SAHU,M,IND,24801,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,2.28,yes,9646,0.89,2.63,GEUP2024563,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,5,NOTA,,NOTA,15155,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,1.39,,9949,0.91,2.63,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,6,SARJOOLAL,M,IND,5206,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.48,yes,289,0.03,2.63,GEUP2024570,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,7,RAJESH,M,IND,4917,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.45,yes,666,0.06,2.63,GEUP179718,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,8,ARVIND KUMAR PRAJAPATI,M,PSPL,4251,GEN,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.39,yes,45,0,2.63,GEUP2024274,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,9,RAM GOPAL,M,IND,4206,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.39,yes,1355,0.12,2.63,GEUP179719,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Small Business or Self-employed,Shop Keeper,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,10,ER. KEDARNATH VISHWAKARMA,M,BMUP,2851,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.26,yes,16,0,2.63,GEUP2024348,Local Party,1074,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Retired or Pension,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,11,SHRIRAM SINGH GAUR,M,BSCP,2835,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.26,yes,138,0.01,2.63,GEUP179720,Local Party,2047,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,12,KAMTA PRASAD PRAJAPATI,M,IND,2697,GEN,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.25,yes,253,0.02,2.63,GEUP2024390,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,13,KAMLESH KUMAR,M,IND,2444,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.22,yes,138,0.01,2.63,GEUP179721,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Labourer or Daily Wage,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,14,MADHURAJ,M,IND,2306,,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.21,yes,323,0.03,2.63,GEUP2024412,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,47,2019,4,0,4,15,SURESH CHANDRA RAJPUT,M,RTKP,1983,GEN,1089778,1749100,HAMIRPUR,GEN,BUNDELKHAND,14,62.31,0.18,yes,0,0,2.63,GEUP179722,Local Party,6626,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,1,R.K. SINGH PATEL,M,BJP,477926,GEN,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,46.2,no,58938,5.7,2.63,AEUP104757,National Party,1605,TRUE,4,BSP,16651,BANDA,TRUE,FALSE,2,TRUE,FALSE,TRUE,Graduate,Politics,Party Worker,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,2,SHYAMA CHARAN GUPTA,M,SP,418988,GEN,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,40.5,no,343550,33.21,2.63,GEUP48662,State-based Party,7425,TRUE,5,BJP,1605,ALLAHABAD,FALSE,FALSE,2,TRUE,TRUE,TRUE,Graduate Professional,Business,Industrialist,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,3,BALKUMAR PATEL,M,INC,75438,GEN,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,7.29,yes,56188,5.43,2.63,GEUP2024288,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Retired or Pension,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,4,NOTA,,NOTA,19250,,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,1.86,,6503,0.63,2.63,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,5,CHHOTELAL,M,PSPL,12747,GEN,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,1.23,yes,2398,0.23,2.63,GEUP2024317,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Small Business or Self-employed,Shop Keeper,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,6,MAHENDRA,M,CPI,10349,,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,1,yes,2476,0.24,2.63,GEUP179723,State-based Party (Other State),2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Retired or Pension,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,7,SHIRAZ RAHAT KHAN,M,ASP,7873,,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,0.76,yes,1328,0.13,2.63,GEUP2024586,Local Party,9011,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,Social Work,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,8,MIRA DEVI,F,SWAJANPA,6545,GEN,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,0.63,yes,1112,0.11,2.63,GEUP179724,Local Party,8202,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Small Business or Self-employed,Self-employed,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,48,2019,4,0,4,9,RAMPRATAP,M,IND,5433,,1034549,1702024,BANDA,GEN,BUNDELKHAND,8,60.78,0.53,yes,0,0,2.63,GEUP2024533,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,1,NIRANJAN JYOTI,F,BJP,566040,GEN,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,54.24,no,198205,18.99,2.44,GEUP12655,National Party,1605,TRUE,2,BJP,1605,FATEHPUR,TRUE,TRUE,2,FALSE,TRUE,TRUE,12th Pass,Liberal Profession or Professional,Musician or Artist,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,2,SUKHDEV PRASAD VERMA,M,BSP,367835,GEN,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,35.24,no,301758,28.91,2.44,AEUP104788,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,Rent,Politics,Ex MLA,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,3,RAKESH SACHAN,M,INC,66077,GEN,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,6.33,yes,51385,4.92,2.44,AEUP116691,National Party,3482,TRUE,3,SP,7425,FATEHPUR,TRUE,FALSE,1,TRUE,FALSE,TRUE,Post Graduate,Business,,Retired or Pension,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,4,NOTA,,NOTA,14692,,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,1.41,,7616,0.73,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,5,BENI PRASAD,M,IND,7076,,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.68,yes,1798,0.17,2.44,GEUP179725,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Retired or Pension,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,6,ASHOK KUMAR MISHRA,M,JHBHP,5278,GEN,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.51,yes,372,0.04,2.44,GEUP2024278,Local Party,24449,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Social Work,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,7,JUBER AHMAD,M,IND,4906,,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.47,yes,1110,0.11,2.44,GEUP179726,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,8,KAMTA PRASAD,M,IND,3796,,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.36,yes,1016,0.1,2.44,GEUP2024389,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Religious Occupation,Priest,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,9,RAMKUMAR,M,PPID,2780,,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.27,yes,62,0.01,2.44,GEUP179727,Local Party,6054,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Retired or Pension,,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,10,MAHESH CHANDRA SAHU,M,PSPL,2718,GEN,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.26,yes,261,0.03,2.44,GEUP2024420,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,49,2019,4,0,4,11,RAJKUMAR LODHI,M,VIPty,2457,GEN,1043655,1839312,FATEHPUR,GEN,DOAB,10,56.74,0.24,yes,0,0,2.44,GEUP179728,Local Party,24448,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,1,VINOD KUMAR SONKAR,M,BJP,383009,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,39.31,no,38722,3.97,3.33,GEUP12675,National Party,1605,TRUE,2,BJP,1605,KAUSHAMBI,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,2,INDRAJEET SAROJ,M,SP,344287,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,35.33,no,187881,19.28,3.33,AEUP104947,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Ex MLA,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,3,SHAILENDRA KUMAR PASI,M,JDL,156406,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,16.05,yes,129439,13.28,3.33,GEUP2024580,Local Party,24443,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,Social Work,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,4,SHAILENDRA KUMAR,M,IND,26967,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,2.77,yes,10525,1.08,3.33,GEUP179730,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,5,GIRISH PASI,M,INC,16442,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,1.69,yes,1673,0.17,3.33,GEUP2024356,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Social Work,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,6,NOTA,,NOTA,14769,,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,1.52,,6758,0.69,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,7,SHAILENDRA KUMAR,M,IND,8011,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.82,yes,1800,0.18,3.33,GEUP2024579,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,8,BACHACHA LAL,M,BSCP,6211,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.64,yes,1225,0.13,3.33,GEUP179731,Local Party,2047,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Labourer or Daily Wage,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,9,RAJDEV,M,PSPL,4986,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.51,yes,762,0.08,3.33,GEUP2024508,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,10,RAM SUMER,M,IND,4224,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.43,yes,658,0.07,3.33,GEUP179732,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,11,CHHEDDU,M,IND,3566,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.37,yes,383,0.04,3.33,GEUP2024316,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,12,MISHRI LAL,M,SWAJANPA,3183,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.33,yes,806,0.08,3.33,GEUP179733,Local Party,8202,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,50,2019,4,0,4,13,PRADEEP KUMAR,M,IND,2377,SC,974438,1787120,KAUSHAMBI,SC,EAST,12,54.53,0.24,yes,0,0,3.33,GEUP2024486,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,1,Keshari Devi Patel,F,BJP,544701,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,55.68,no,171968,17.58,2.17,GEUP77996,National Party,1605,TRUE,2,BSP,16651,PHULPUR,TRUE,FALSE,1,TRUE,FALSE,FALSE,Post Graduate,Salaried Work or Employed,Qualified Professional,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,2,Pandhari Yadav,M,SP,372733,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,38.1,no,339972,34.75,2.17,GEUP2024470,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,3,Pankaj Patel,M,INC,32761,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,3.35,yes,24879,2.54,2.17,GEUP179734,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Salaried Work or Employed,Qualified Professional,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,4,NOTA,,NOTA,7882,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.81,,4910,0.5,2.17,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,5,Dr. Neeraj,M,IND,2972,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.3,yes,114,0.01,2.17,GEUP72387,Independents,10809,TRUE,5,IND,10809,PHULPUR,TRUE,TRUE,0,FALSE,FALSE,FALSE,Graduate Professional,Business,Rent,Social Work,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,6,Sanjeev Kumar Mishra,M,YVP,2858,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.29,yes,669,0.07,2.17,GEUP77979,Local Party,8610,TRUE,3,YVP,8610,PHULPUR,TRUE,TRUE,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,7,Sunil Kumar Maurya,M,PGSP,2189,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.22,yes,131,0.01,2.17,GEUP179736,Local Party,16357,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,Social Work,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,8,Ramnath Priydarshi Suman,M,rajpt,2058,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.21,yes,92,0.01,2.17,GEUP69215,Local Party,24450,TRUE,3,RPI,6911,PHULPUR,TRUE,FALSE,0,TRUE,FALSE,FALSE,Post Graduate,Retired or Pension,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,9,Dr. Ramlakhan Chaurasiya,M,MADP,1966,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.2,yes,21,0,2.17,GEUP179737,Local Party,11563,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Literate,Liberal Profession or Professional,Author,Politics,Party Worker,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,10,Rishabh Pandey,M,IND,1945,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.2,yes,338,0.03,2.17,GEUP2024544,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,11,Priya Singh Paul Alias Priyadarshini Gandhi,F,PSPL,1607,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.16,yes,201,0.02,2.17,GEUP179738,Local Party,17283,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Other,Household,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,12,Atul Kumar Dwivedi,M,LOGAP,1406,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.14,yes,144,0.01,2.17,GEUP2024284,Local Party,5013,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,13,Srichandra Kesarwani (Advocate),M,BALP,1262,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.13,yes,287,0.03,2.17,GEUP179739,Local Party,18015,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,14,Dakkhini Prasad Kushwaha,M,RGD,975,GEN,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.1,yes,54,0.01,2.17,GEUP12704,Local Party,12084,TRUE,2,RGD,12084,PHULPUR,TRUE,TRUE,0,FALSE,FALSE,FALSE,Graduate,Retired or Pension,,Salaried Work or Employed,,Lok Sabha Election (GE)
Uttar_Pradesh,17,51,2019,4,0,4,15,Kamala Prasad,M,AYP,921,,978236,2010477,PHULPUR,GEN,EAST,14,48.66,0.09,yes,0,0,2.17,GEUP179740,Local Party,871,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,1,Rita Bahuguna Joshi,F,BJP,494454,GEN,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,55.62,no,184275,20.73,2.33,GEUP67459,National Party,1605,TRUE,5,INC,3482,LUCKNOW,FALSE,FALSE,1,TRUE,FALSE,TRUE,Doctorate,Retired or Pension,Retired Teacher,Salaried Work or Employed,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,2,Rajendra Singh Patel,M,SP,310179,,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,34.89,no,278226,31.29,2.33,AEUP202144,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,3,Yogesh Shukla,M,INC,31953,GEN,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,3.59,yes,21550,2.42,2.33,GEUP12751,National Party,3482,TRUE,2,BJP,1605,ALLAHABAD,TRUE,FALSE,0,TRUE,FALSE,FALSE,12th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,4,Girdhar Gopal Tripathi,M,CPI,10403,GEN,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,1.17,yes,2778,0.31,2.33,AEUP156719,State-based Party (Other State),2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Liberal Profession or Professional,Lawyer,Agriculture,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,5,NOTA,,NOTA,7625,,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,0.86,,1358,0.15,2.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,6,Ajeet Kumar Patel,M,PGSP,6267,,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,0.7,yes,1120,0.13,2.33,AEUP201015,Local Party,16357,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Small Business or Self-employed,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,7,Shiv Dutt Shukla,M,ANNADATA,5147,GEN,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,0.58,yes,416,0.05,2.33,GEUP2024587,Local Party,24451,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,8,Ajay Sharma,M,IND,4731,,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,0.53,yes,613,0.07,2.33,GEUP179742,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,Lok Sabha Election (GE)
Uttar_Pradesh,17,52,2019,4,0,4,9,Shiv Prasad,M,LOGAP,4118,,889056,1716160,ALLAHABAD,GEN,EAST,14,51.8,0.46,yes,750,0.08,2.33,GEUP2024590,Local Party,5013,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Retired or Pension,,,,Lok Sabha Election (GE)
